Goblin Cohort,BOK,Los caparazones akki otorgan una buena protección cuando el cargar colina abajo se convierte en un tropiezo constante.
Gnarled Mass,BOK,"“En el día cincuenta y siete de la Batalla de seda, la campana sonó nuevamente con la esperanza de conseguir ayuda mortal. Esta vez, una nueva especie de kami se levantó para responder a su llamado”.
#—Grandes batallas de Kamigawa#"
Kaijin of the Vanishing Touch,BOK,"Cuando termina, todo lo que queda de ti es una onda en un estanque tranquilo."
"Kira, Great Glass-Spinner",BOK,"Cada hechizo es un tapiz intrincado, y Kira es el mejor desatanudos."
First Volley,BOK,"“Buscamos en sus cuerpos señales de las espadas que los mataron, pero no encontramos más que carne chamuscada”.
—Mano atenta, sanadora kitsune"
Teardrop Kami,BOK,"“No caigas en la trampa de pensar que entiendes a los kami. ¿Acaso una gota de agua no puede ser rocío de la llanura, el deshielo de un glaciar o la lágrima de un niño?”
—Sensei Hisoka"
Kami of Tattered Shoji,BOK,"Recuerda todas las sombras que pasaron por sus alas de papel, y a veces esas siluetas juegan en su forma, actuando tragedias mudas."
Child of Thorns,BOK,"“Los soratami se mofan de los peligros del Jukai y llaman al bosque ‘jardín desordenado’. Tal vez deberíamos enviarles una rosa como ésta”.
—Dokai, tejedor de vida"
Hero's Demise,BOK,"“¿Qué dirá en nuestras tumbas, Señor Konda? ¿Dirá que lideramos a nuestro mundo en la conquista de fuerzas inmortales o que fuimos aplastados por nuestra propia arrogancia? Con cada derrota, me lo pregunto nuevamente.”
—Sensei Hisoka, en una carta al Señor Konda"
Nezumi Shadow-Watcher,BOK,"“¡La banda Okiba! ¡Malditos ladrones y asesinos! ¡Ya me harté de que se entrometan! ¡Tripliquen la guardia!”
—Roemédulas"
Ashen Monstrosity,BOK,"Se oyó un trueno apagado en la vanguardia, y luego gritos espantosos en el medio de la columna. Momentos después, Takada, el último de la retaguardia, enfrentó al kami solo."
Crack the Earth,BOK,"“A medida que avanzaba la guerra, la destrucción causada por los kami era más extendida y menos predecible”.
#—Observaciones sobre la guerra con los kami#"
Terashi's Verdict,BOK,Fue como si el cielo abriera los ojos y no le gustara lo que veía.
Scourge of Numai,BOK,"“Donde una vez hubo una orgullosa ciudad humana, sólo quedan las ruinas de Numai, enterradas entre el pútrido bambú y plagadas de oni.”
#—La historia de Kamigawa#"
"Mannichi, the Fevered Dream",BOK,"“Al principio de su reinado, Konda enfermó. Su cabeza ardía de fiebre, y tuvo visiones de su futuro. En ellas, vio un espíritu niño, y en los ojos de ese niño, un modo de hacer que su imperio perdurara para siempre.”
#—La historia de Kamigawa#"
Split-Tail Miko,BOK,"“Desearía que aquellos con mis talentos no fueran necesitados. Desearía poder caminar por Kamigawa olvidada y tranquila, sin heridas de guerra que curar o huesos que soldar.”"
Phantom Wings,BOK,"Muchos kami podían volar, lo que ponía a algunos guerreros en una posición desigual. Los magos de Minamo decidieron corregir esa desigualdad."
Spiraling Embers,SOK,Los akki sabían que había que quedarse en casa los días en que los oni volaban sus cometas.
"Yukora, the Prisoner",BOK,"Se necesitaron noventa y nueve monjes para realizar el hechizo que atrapó a Yukora. Con la muerte del último de los noventa y nueve, el hechizo se rompió y el demonio regresó al mundo mortal, buscando venganza por su aprisionamiento."
Ornate Kanzashi,BOK,"Masako conocía muchos de los secretos mejor guardados de Konda, y su cabello estaba siempre perfecto."
Empty-Shrine Kannushi,BOK,"“Pliega los dobleces, tuerce el papel, aleja los espíritus, protege el alma”."
Day of Destiny,BOK,"“Levántate como el sol, erígete como la montaña, carga como el león, muere como un héroe”.
—General Takeno"
"Yomiji, Who Bars the Way",BOK,"“Mientras moría, me regocijaba. Vería a mi familia nuevamente. Pero luego, desperté en el campo de batalla. De regreso en Kamigawa. De regreso en el infierno.”
—Kenzo el de corazón duro"
Ribbons of the Reikai,BOK,"“Si la sabiduría es un río, unimos las manos, las hundimos, y bebemos de a sorbos. Sin embargo, los kami son como peces, nadando, respirando, rodeados de su presencia.”
—Dosan la hoja cayendo"
Mending Hands,BOK,"“Puedo retener su sangre, cerrar su carne, soldar sus huesos. Pero no puedo devolverles la esperanza.”
—Mano atenta, sanadora kitsune"
Scaled Hulk,BOK,"“¿Qué rima, por ejemplo, con ‘corran por sus vidas’?”
—Ku-Ku, poeta akki"
"Kyoki, Sanity's Eclipse",BOK,"“Kyoki, Come-mentes, Corruptor de pensamientos, Heraldo de la locura, Señor del miedo. Regresa, por nuestra sangre, y camina nuevamente.”
—Cántico ogro"
Psychic Spear,BOK,"“Los hechiceros de los pantanos Takenuma enfrentaban los horrores de la humanidad todos los días. No es una sorpresa, entonces, que enfrentaran tan eficientemente a los kami.”
#—Observaciones sobre la guerra con los kami#"
Mirror Gallery,BOK,Sólo en los espejos encuentran los héroes a su igual.
Kagemaro's Clutch,SOK,"La niebla era densa, asfixiante y opresiva. Shiro luchó por conseguir aire fresco sólo para mirar atrás y ver a sus compañeros caídos en la batalla."
Uproot,BOK,"“Llegamos al campo de batalla demasiado tarde. #Nuevamente.# Otro error de tu parte, y tendrás que responder ante mí personalmente.”
—General Takeno, en una carta al mapeador imperial"
Lifegift,BOK,"“Camina por el mundo y encontrarás tu alma; busca en tu alma y descubrirás el mundo”.
—Diario de Azusa"
Heartless Hidetsugu,BOK,"Hidetsugu retenía más de una docena de oni con un juramento de sangre. Con su toque, se calcinaban las piedras. Con su palabra, ardían las ciudades."
Loam Dweller,BOK,"“Puedes adivinar su humor por las plantas que crecen alrededor. Cuando está tranquilo, hay campos de lirios tras él; cuando está furioso, cada tallo tiene una espina.”
—Isao, bushi inspirado"
Terashi's Grasp,BOK,"“El joyero, el alfarero, el herrero. . . Todos embeben un poco de su alma en sus creaciones. Los kami destruyen el caparazón mortal y absorben el alma que está dentro.”
—Noboru, maestro fabricante de cometas"
Frost Ogre,BOK,"Los ogros de las montañas permitían que las ventiscas los cubrieran de hielo, tanto para reforzar su armadura como para ocultar su hedor de potenciales presas."
Ogre Marauder,BOK,"Una vez liberados, los oni demandaron más y más sacrificios para apaciguarlos. Los ogros los hicieron gustosos."
Akki Raider,BOK,"Los akki eran muy territoriales; atacaban y destruían todo asentamiento que se acercara demasiado a sus hogares en las montañas. Cuanto más exitosas eran sus incursiones, más osados se volvían."
Takeno's Cavalry,BOK,"Durante la noche practicaba puntería, disparando a las telarañas a la luz de las estrellas."
Minamo Sightbender,BOK,"Tejida con hilos del mundo espiritual, la capa de niebla hace invisible a su portador, pero rápidamente se deshace en jirones."
Kitsune Palliator,BOK,"“¿Quién soy yo para juzgar quién lo merece y quién no? Ésa es una pregunta para los señores, no para los sanadores.”"
"Reki, the History of Kamigawa",SOK,"“Después de su muerte, los monjes pasaron diez años transcribiendo los tatuajes del cuerpo de Reki y recolectando historias de aquellos que hablaron con él. Así fue escrito el volumen que sostienes.”
—#La historia de Kamigawa#"
Orb of Dreams,BOK,"“Tras los párpados, una llama oscilante.
Después del sueño, una pena oscilante.
¿Puedes encontrar la paz en este sueño
cuando todo el mundo está en guerra?”
—Pelaje-nevado, poeta kitsune"
Ire of Kaminari,BOK,"“Un trueno quebró el frágil silencio en Araba. Una descarga de energía pura levantó el cuerpo del soldado en el aire y por un instante, en el centro de la explosión, vio la cara de un dios”.
#—Grandes batallas de Kamigawa#"
Ward of Piety,BOK,"Reticentes a atacar a los kami directamente, algunos kitsune se entrenaron en técnicas de lucha más pasivas."
Frostling,BOK,Su mordida te quitará más que un dedo.
Flames of the Blood Hand,BOK,Muchos ogros obtuvieron promesas de sangre de los oni que invocaron. Otros simplemente obtuvieron sangre.
"Ishi-Ishi, Akki Crackshot",BOK,"“Aquí cayó Ishi-Ishi, Rey de los guijarros llameantes, Azote de los kami de la montaña, Amante de cabras. Que su caparazón nunca arda.”
—Inscripción en una cueva"
Floodbringer,BOK,"“Una gota de agua, algo tan pequeño. . . Y sin embargo, suficientes de ellas juntas pueden inundar un campo, limpiar una ciénaga o ahogar un bosque”."
Lifespinner,BOK,"“El caparazón se abre como la sonrisa de un loco,
y el misterio se asoma.”
—Pelaje-nevado, poeta kitsune"
Stir the Grave,BOK,"“Tus pulmones pueden no respirar, pero mientras tus manos puedan empuñar una espada, serás útil para mí.”
—Ojos nocturnos, necromante nezumi"
That Which Was Taken,BOK,"“Este dios prisionero en manos humanas ha puesto a toda la humanidad en las manos de dioses furiosos.”
—Masako la malhumorada"
Ogre Recluse,BOK,"“Los ogros que no adoptaron la adoración de los oni fueron exiliados, malditos, forzados al ostracismo, esperando el día en que los oni volvieran por ellos.”
#—La historia de Kamigawa#"
Threads of Disloyalty,BOK,"“Con el tiempo, Konda se volvió más suspicaz, temiendo que incluso sus aliados más leales estuvieran siendo manipulados por manos invisibles.”
#—La historia de Kamigawa#"
Heed the Mists,BOK,"“Antes, buscaba la sabiduría en las nieblas. Ahora, sólo deseo el entendimiento.”"
Minamo's Meddling,BOK,"Como el agua de tormenta por los segmentos del bambú, el hechizo sigue los rastros de la magia. Y luego los destruye."
"Gods' Eye, Gate to the Reikai",BOK,Escucha en sus paredes y oirás los susurros de los dioses.
Unchecked Growth,BOK,"“Esa energía era otorgada antes a todo lo que crecía. Ahora los kami la guardan para ellos, liberándola en oleadas que sobrepasan tanto a la carne como al follaje.”
—Sakiko, madre del verano"
Glimpse of Nature,CHK,"Dosan se sentó a meditar durante horas. No se movió ni hizo el más mínimo ruido. Allí sentado, la naturaleza se le reveló en su verdadera forma."
Rend Flesh,CHK,"“La masacre de Reito fue prueba del poder imparable de los kami. Los defensores humanos eran como polillas luchando por sobrevivir en un bosque en llamas.”
#—Grandes batallas de Kamigawa#"
Cursed Ronin,CHK,"“Eres afortunado, estimado enemigo. Tú sufres una vez. Yo no dejo de sufrir.”"
No-Dachi,CHK,"Sin el filo suficiente para atravesar armaduras, la no-dachi mataba aplastando a su víctima rápida y violentamente bajo el peso del impacto."
Kumano's Pupils,CHK,"“Mucho antes de unirse contra su voluntad a la guerra, ya se oían historias sobre las victorias de los seguidores de Kumano contra los kami.”
#—Observaciones sobre la guerra con los kami#"
Meloku the Clouded Mirror,CHK,"Amaba tanto a sus ciudades en las nubes que siempre que viajaba por las tierras bajo ellas, llevaba consigo recuerdos de su hogar."
Akki Avalanchers,CHK,"Entre las hordas de Godo, “cuidado que llueven rocas” significa “hay akki viviendo cerca”."
Teller of Tales,CHK,Las palabras nunca pronunciadas por los mortales fluyen incesantemente de todas sus bocas.
Lantern Kami,CHK,"“Apagar la luz de una linterna sin decir una plegaria trae mala suerte. Aunque su llama sólo puede chamuscar, su alma puede atraer miseria sobre nuestro hogar muchas veces.”
—Enseñanzas de Ocho-colas-y-media"
Ghostly Prison,CHK,"Destruida en una de las primeras batallas de la guerra con los kami, la ciudad de Reito aún se lamenta."
Aura of Dominion,CHK,"“Las mentiras y el engaño dan resultado, pero la autoridad legítima es la mejor forma de control.”
—Meloku el espejo nublado"
Hanabi Blast,CHK,"Los hechizos de fuego akki más poderosos fueron desarrollados a costa de sangre, sudor, lágrimas, esfuerzo y una o dos narices."
Strength of Cedars,CHK,"“Tan pronto como la bestia cayó bajo los golpes de la espada de Takeno, la tierra se agitó y la criatura se levantó nuevamente para enfrentarlo.”
#—Batalla del río Akagi: Relato de un superviviente#"
Akki Underminer,CHK,"“En lo profundo de las montañas Sokenzan, una banda de akki descubrió un botín de artefactos poderosos. El consecuente reguero de destrucción fue conocido como ‘La fiesta de los tres días’.” #—Observaciones sobre la guerra con los kami#"
Feast of Worms,CHK,"“El polvo bajo nuestros pies una vez fue parte de una poderosa civilización. ¿Acaso constituiremos nosotros también el camino hacia una generación futura?”
—Sensei Cola Dorada"
Orochi Sustainer,CHK,"“Ya nada es lo mismo. Los bosques no son tan frondosos, el agua no es tan pura, el aire no es tan límpido. Sin los kami para dirigir y mantener las fuerzas de la naturaleza, es sólo cuestión de tiempo para que sintamos su abandono.”"
Innocence Kami,CHK,"Su voz era luz, su esencia música."
Moss Kami,CHK,"Los kami se manifiestan en forma de lo que encarnan en el plano físico. Algunos se alzan en musgo o corteza, mientras otros toman formas más allá de la imaginación de los mortales."
Kitsune Diviner,CHK,Solía ser la primera en ofrecer plegarias en honor a los kami. Hoy usa su influencia para detenerlos.
Disruption Aura,5DN,Las armas vedalken vendidas a los extranjeros son tan confiables como los mismos vedalken.
Kami of the Painted Road,CHK,"Antiguamente se pintaban preceptos de ley kami en algunos puentes como señal de respeto. Durante la guerra, los humanos los trataban como advertencias sobre lugares de los que es mejor mantenerse alejado."
Hana Kami,CHK,Creció en tierras iluminadas por el orgullo y lavadas por las lágrimas.
Hearth Kami,CHK,"“Cada traición, grande o pequeña, engendra un espíritu que odia esa injusticia. Si tuvieran la oportunidad, esos espíritus devolverían la traición a su dueño mil veces.”
—Sensei Hisoka"
Call to Glory,CHK,"“El general Takeno nos miró como si fuéramos el enemigo. ‘El día aún no ha terminado’, gritó, ‘y a menos que tengan el corazón de un nezumi, ¡#van# a resistir y luchar!’”
#—Batalla del río Akagi: Relato de un superviviente#"
Honor-Worn Shaku,CHK,"Antes de ser presentado a su señor, los shaku son bendecidos por todos los héroes de todas las regiones dentro de las tierras de ese señor."
Akki Rockspeaker,CHK,"Los caparazones anti-lava de los akki evolucionaron durante siglos, a medida que las bromas akki casi siempre se salían de control."
Blind with Anger,CHK,"“Sólo puedo asignar la tarea de defender la fortaleza a los samurái más valientes y honorables. He visto lo que sucede a hombres de menor envergadura.”
—General Takeno, carta al Señor Konda"
Unnatural Speed,CHK,"“¿Cómo podemos compararnos con la velocidad del rayo? ¿La furia de las tormentas? ¿El poder de las montañas? La respuesta es simple: no podemos. Recomiendo detener esta guerra.”
—Sensei Hisoka, carta al Señor Konda"
Bounteous Kirin,SOK,"Hasta los más benevolentes y caritativos de los kami se unieron a la guerra contra el mundo mortal, pero con el corazón apesadumbrado."
River Kaijin,CHK,"“Desde el comienzo de la guerra, los pescadores no le cantan a los kaijin pidiéndoles redes llenas. Montan guardia en las orillas con lanzas bendecidas tres veces, y dejan las redes a sus esposas para que guarden en ellas todas sus pertenencias en preparación para la partida.”
—Hayato, marino experto"
Humble Budoka,CHK,"Cada vez que algún viajero entraba al bosque en busca de sabiduría, Dosan estaba allí, esperando su llegada."
The Unspeakable,CHK,"Es la locura la que lleva a los hombres a buscar el conocimiento prohibido, y la locura le ha dado forma."
"Azami, Lady of Scrolls",CHK,"“Aquellos que poseen los lujos del tiempo y la distancia pueden elegir. Nosotros no los poseemos. Recomiendo que procedamos con el plan de destruir todos los altares de los kami.”
—Señora Azami, carta al sensei Hisoka"
"Horobi, Death's Wail",CHK,"“De las cenizas de Reito surgió un nuevo kami. Y luego en cada batalla aparecía Horobi, lamento de la muerte.”
#—La historia de Kamigawa#"
"Kiku, Night's Flower",CHK,"“Un viajero me contó una vez que un asesino de los pantanos Takenuma usaba su magia para animar la sombra de sus enemigos en contra de ellos mismos. Un buen cuento, pero explicaría muchas cosas.”
—Diario de Azusa"
Waking Nightmare,CHK,"“Una vez por año, los oni y otros espíritus malvados desfilan por los pueblos para perturbar el sueño de los mortales. Durante la guerra, el desfile era a diario.”
#—Observaciones sobre la guerra con los kami#"
"Seizan, Perverter of Truth",CHK,"“Si quieres saborear la sabiduría de los oni, prepárate para condimentarla con tu sangre.”
—Kiku, flor de la noche"
Pull Under,CHK,"“Aunque ningún lugar en Kamigawa era seguro durante la guerra, el pantano Takenuma era el lugar más horrible. El bambú putrefacto se rebelaba contra sus habitantes mortales, arrastrándolos a tumbas anónimas.”
#—Observaciones sobre la guerra con los kami#"
Joyous Respite,CHK,"“Los kami me han regalado una larga vida. Hasta ahora, no me han quitado ese regalo. Es posible que todavía haya alguna manera de detener esta matanza sin derramar más sangre, humana o de kami.”—Dosan la hoja cayendo"
Ore Gorger,CHK,"“Hemos encontrado una red de cuevas que no figura en nuestros mapas. Tendremos que confiar en que sea seguro pasar la noche aquí.” —El batallón perdido, mensaje al General Takeno"
Time of Need,CHK,"“Cuando la kumo atacó el altar sagrado de los monjes, se oyó un lastimero alarido de auxilio por todo el bosque. Así comenzó la Batalla de seda, que duraría seis años.”
#—Grandes batallas de Kamigawa#"
Night of Souls' Betrayal,CHK,"“¿Cómo podemos estar en guerra contra nosotros mismos? ¿Qué pasará cuando los kami de nuestras almas se levanten contra nosotros? Mis respuestas son simples: no podemos. Moriremos. No podemos ganar esta guerra.”
—Sensei Hisoka, carta al Señor Konda"
Lava Spike,CHK,"Algunos ataques de los kami durante la guerra estuvieron llenos de trucos, subterfugio, artimañas y sutileza, absorbiendo la esperanza del mundo mortal. Otros ataques fueron mucho más directos."
Gutwrencher Oni,CHK,"“La sangre gotea. La sangre canta. La sangre lo devora todo y sólo permanece la sangre.”
—Cántico ogro"
Swallowing Plague,CHK,"“Estamos convocando a todas las fuerzas de los pantanos Takenuma. Perdemos hombres todos los días por los ataques de los kami, y pareciera que nuestras derrotas sólo los envalentonan.”
—General Takeno, carta al Señor Konda"
Dance of Shadows,CHK,"“Sobrevivió sólo un hombre, apenas cuerdo. Pronunció tres palabras antes de colapsar: sombras de sombras.”"
Honden of Night's Reach,CHK,"Lamentablemente para todos, su oscuro alcance llegó hasta los que antes guardaban su vigilia silenciosa."
Kabuto Moth,CHK,"“Muchos de los grandes guerreros murieron en los primeros días de la guerra, cuando los espíritus de sus armas los atacaron con una furia aterradora.”
#—Observaciones sobre la guerra con los kami#"
Honden of Infinite Rage,CHK,"Lamentablemente para todos, su ira se concentró en aquellos que lo alimentaban."
Painwracker Oni,CHK,"“La sangre fluye. La sangre llama. La sangre lo devora todo y sólo permanece la sangre.”
—Cántico ogro"
"Shinka, the Bloodsoaked Keep",CHK,"El brillo interior resulta atrayente, pero la miseria espera a quien quiera averiguar quién alimenta el fuego o qué flota en la olla."
Reverse the Sands,CHK,Mucho peor que soportar la edad fue la carga de los recuerdos. El joven monje perdió su juventud y ganó una vida dura y miserable.
Distress,CHK,"“Hoy pregunté al maestro Dosan qué hacían los magos ogros con los humanos que sacrificaban. Me miró muy duramente y no mencionó más el tema.”
—Diario de meditación de un joven budoka"
Mana Seism,CHK,"“No preocuparse por el mañana está en la naturaleza humana, especialmente cuando hay pocas esperanzas de ver el final del día.”
—Kiku, flor de la noche"
Sokenzan Bruiser,CHK,"“Acampamos cerca de las montañas Sokenzan. Aunque sé que sus habitantes son pocos, todas las noches escucho gritos que vienen de los picos más altos, como si las montañas mismas clamaran venganza.”—El batallón perdido, mensaje al General Takeno"
Hold the Line,CHK,"“Discúlpeme, honorable kami, pero por el bien de mi pueblo debo detener su avance.”"
Lure,CHK,"El bosque Jukai era conocido por sus secretos, que atraían a muchos caminantes y hechiceros. Pero fueron esos mismos secretos los que impidieron que se volviera a saber de ellos."
Eye of Nowhere,CHK,"“En un tiempo orábamos a los kaijin pidiéndoles un viaje seguro. Ahora rogamos poder escapar de su mirada.”
—Hayato, marino experto"
Honden of Cleansing Fire,CHK,"Lamentablemente para todos, su fuego se volvió contra aquellos que lo adoraban."
Akki Underling,SOK,"“Perdí mis sabuesos en la guerra, y tuve que contratar akki como sirvientes. Descubrí que su entrenamiento es notablemente parecido.”
—Kensuke, adiestrador canino"
Honden of Seeing Winds,CHK,"Lamentablemente para todos, sus vientos encontraron pecado en los corazones que una vez aprendieron de su sabiduría."
Soilshaper,CHK,"Habló con la voz de la naturaleza, pero sus palabras fueron maldiciones escupidas sobre la humanidad."
"Minamo, School at Water's Edge",CHK,Sus estudiantes se gradúan y entran en la historia.
Honden of Life's Web,CHK,"Lamentablemente para todos, su red atrapó y estranguló a aquellos que ayudaron a tejerla."
"Shizo, Death's Storehouse",CHK,"Hace siglos, Shizo era un campo lleno de flores. Después de que 891 samurái murieron en una única batalla sobre sus pastos, se convirtió en un páramo embrujado."
Guardian of Solitude,CHK,"“Parecía sencillo dar el paso necesario hacia la nada, caer, morir. Pero allí, por un instante, vi sus ojos llenos de un sufrimiento infinito, y me di la vuelta dispuesto a hacer frente al dolor.”
—Pelaje-nevado, poeta kitsune"
Kami of Fire's Roar,CHK,"“Puedo oír a los chamanes cantando en las colinas. Ellos afirman que su magia nos protegerá de los kami, que nuestro oro ha comprado nuestra seguridad. Pero nadie duerme tranquilo esta noche.”
—Fragmento de un pergamino de las ruinas de Reito"
Kami of the Hunt,CHK,"“No te preocupes, Jiro. Los kami nunca atacarían tan cerca de casa. . . ¿Jiro?”—Hoto, guardián del templo, últimas palabras"
Vassal's Duty,CHK,"“Mi vida es suya, mi señor. No hay mayor honor que perderla por su seguridad.”"
Eiganjo Castle,CHK,"Desde el comienzo de la guerra, los muros del castillo señalan el único lugar en Kamigawa donde no ha entrado ningún kami."
Earthshaker,CHK,"Exploró las montañas Sokenzan en busca del secreto de Kumano. La montaña tembló durante dos días, y los kami nunca regresaron."
Masako the Humorless,CHK,"Los sirvientes de Konda no osan desatender sus tareas ni un instante bajo la dura mirada de Masako, porque saben que lo que ella ve, el señor Konda lo escucha."
"Isamaru, Hound of Konda",CHK,El mastín olisqueó el aire y lanzó un gruñido. El General Takeno miró al fiel Isamaru y lo calmó con palmadas. “Alerta a los hombres. Vienen los kami.”
"Untaidake, the Cloud Keeper",CHK,Untaidake es la aguja que teje la tela de la creación.
Hair-Strung Koto,CHK,"“La guerra con los kami enloqueció a muchos en la corte de Konda. Al tiempo que el mundo espiritual se volvía contra ellos, sus mentes se alejaban de la realidad.”
#—La historia de Kamigawa#"
Stone Rain,CHK,"“Los kami golpearon con lluvias de fuego y piedras, y la ira combinada del mundo espiritual. Sólo el castillo Eiganjo permaneció en pie, brillando intacto bajo el sol.”#—La historia de Kamigawa#"
Horizon Seed,CHK,"En tiempos de paz, estos seres escoltaban a los kami a sus nuevos altares. Durante la guerra con los kami, se convirtieron en las médicas de un ejército imparable."
Cut the Tethers,CHK,"“No puedes bloquear el camino de los dioses. Sólo puedes desviar la ruta de su viaje por un tiempo.”
—Sensei Hisoka"
Graceful Adept,CHK,"“Una vez que hayas aprendido todas mis lecciones, te parecerá que el mundo entero se ha abierto a tu mente y nada está lejos de tu alcance.”
—Señora Azami"
Journeyer's Kite,CHK,"“Desde las nubes, puedes ver hasta el horizonte distante. Es un recordatorio de las infinitas posibilidades de nuestra vida diaria.”
—Noboru, maestro fabricante de cometas"
Kami of Old Stone,CHK,"“Aquí había una pared. Ahora es polvo. Aquí se alzaba una torre. Ahora es escombros. Aquí luchó un ejército. Ahora está muerto. Aquí había un espíritu. Y es todo lo que queda.”
—Pelaje-nevado, poeta kitsune"
Rag Dealer,CHK,"“Después de que el General Takeno encontró al Guardián de promesas entre las ciénagas de bambú, más carroñeros se animaron a enfrentarse a los nezumi, oni y kami de los pantanos, con la esperanza de conseguir la gloria.”
#—La historia de Kamigawa#"
Gale Force,CHK,"Todo lo que los kami habían hecho, ellos lo hicieron con más fuerza: las brisas se convirtieron en tifones; los tranquilos ríos, en rápidos infranqueables; el crecimiento sereno de la vegetación, en masas de parras y espinas de la noche a la mañana."
Reach Through Mists,CHK,"“Conoces una parte del nombre, comienza la obsesión. Conoces dos partes, crece la paranoia. Conoces tres partes, se afianza la locura. Lo conoces todo, y sólo los kami saben qué será de ti.”
—Señora Azami"
"Ben-Ben, Akki Hermit",CHK,"Algunos akki creían que Ben-Ben era un kami del engaño disfrazado. Lo cazaron por los laberintos de los barracones, cayendo a menudo en sus trampas."
Soul of Magma,CHK,"“Para el resto del mundo, la batalla estaba perdida. El General Takeno fue el único en no desesperar. Espada en mano, no perdió tiempo en atacar tras lanzar el grito de guerra.”
#—Batalla del río Akagi: Relato de un superviviente#"
Nezumi Bone-Reader,CHK,"Hace cuatro generaciones, el viejo Cola-cortada robó unos cuantos pergaminos de la Escuela Minamo. Así nacieron los primeros chamanes nezumi."
Eerie Procession,CHK,"“Aunque anteriormente no nos interesaban las extrañas vidas de los kami, ahora #debemos# entender sus motivos, si es que eso es posible para una mente mortal.”
—Señora Azami"
"Okina, Temple to the Grandfathers",CHK,"Si puede decirse que la tierra tiene corazón, Okina es el corazón de Kamigawa."
"Sachi, Daughter of Seshiro",CHK,“Los guerreros usan veneno y colmillos. Los chamanes recordamos por qué nuestros antepasados se arrastraban por la tierra.”
Seshiro the Anointed,CHK,Su familia fue la primera en tender la mano a los monjes humanos. Pronto conocía tantos koans como golpes de espada.
Reito Lantern,CHK,Se dice que las linternas talladas a partir de las piedras místicas de las minas Reito iluminan el camino de las almas perdidas.
Zo-Zu the Punisher,CHK,"“Puede producir mucho dolor sin hacer mucho ruido. Eso está bien, ¡pero desearía que lo hiciera con otros!”
—Ku-Ku, poeta akki"
"Iname, Death Aspect",CHK,"Iname disfruta sádicamente la destrucción de las almas, pero pronto sufre por las vidas cercenadas tan pronto. Y así el ciclo empieza de nuevo."
"Iname, Life Aspect",CHK,"Iname disfruta el nacimiento de una nueva vida, pero pronto cela de esos pequeños placeres que le son negados por su condición. Y así el ciclo empieza de nuevo."
"Azusa, Lost but Seeking",CHK,“No echo de menos el bosque Jukai; no es mi hogar. Mi hogar es Kamigawa; su gente es mi familia. Mi hogar es allí donde dejo mis cosas para descansar.”
Terashi's Cry,CHK,"“Es terrible mirar al kami del sol. Cuando estalla su carácter, mejor buscar la sombra y rogar el perdón.”
—Sensei Cola Dorada"
Kodama of the South Tree,CHK,"“Los monjes del árbol del sur siempre habían disfrutado de la vida bajo la mirada amistosa de su kodama. Durante la guerra con los kami, esta mirada se volvió fiera y llena de odio.”
—“Poema de los cinco árboles”"
Squelch,CHK,"Oku-Doku ya se sabía la historia: los mismos insultos akki, los mismos ingredientes apestosos, los mismos gestos vulgares. Sin embargo, no murió ni un alma."
Part the Veil,CHK,"En la cascada, la frontera entre los mundos espiritual y material es más débil. Los kami la cruzaron a voluntad sin problemas."
Soratami Mirror-Mage,CHK,"“Las nubes obedecen mis caprichos, y tú obedecerás los suyos.”"
Twincast,SOK,"A veces debes buscar la inspiración, y a veces está justo enfrente tuyo."
Soratami Seer,CHK,Sus espejos muestran dos mundos: aquel que es y aquel que debería ser.
Soratami Savant,CHK,"“Para prevenir, primero hay que predecir.”"
Cleanfall,CHK,"Durante la guerra, los ritos de purificación seguían siendo efectivos, pero los kami, y no los kitsune, elegían qué purificar."
Floating-Dream Zubera,CHK,"Una vez que el Honden de los vientos atentos hubo quedado en el olvido, sus habitantes invadieron Kamigawa para descubrir los secretos de los mortales."
Ember-Fist Zubera,CHK,"Cuando el Honden de la ira infinita quedó destruido, sus habitantes invadieron Kamigawa para sembrar la destrucción de los mortales."
Ashen-Skin Zubera,CHK,"Cuando el Honden del alcance nocturno comenzó a desmoronarse, sus habitantes invadieron Kamigawa, acechando los sueños de los mortales."
Silent-Chant Zubera,CHK,"Cuando el Honden del fuego purificador fue abandonado, sus habitantes invadieron Kamigawa, erosionando la voluntad de los mortales."
Dripping-Tongue Zubera,CHK,"Cuando el Honden de la red vital quedó destruido, sus habitantes invadieron Kamigawa para garantizar la derrota de los mortales."
Villainous Ogre,CHK,"“En la guerra, los ogros emergieron de sus cuevas, buscando sangre, con el poder de los oni en sus venas.”
#—Observaciones sobre la guerra con los kami#"
Nezumi Cutthroat,CHK,"“¡Cómo me desagradan estos nezumi! Están dispuestos a hacer cosas por dinero que ninguna otra criatura con cerebro siquiera consideraría. Esto, por supuesto, los hace extremadamente útiles.”—Meloku el espejo nublado"
Deathcurse Ogre,CHK,"Una vez comenzada su adoración a los oni, sólo unos pocos ogros permanecieron en el árido frío de los picos Tendo. La mayoría migró hacia la oscuridad de Takenuma."
Sideswipe,CHK,Los hechiceros de Hisoka se esforzaron durante años para dominar el arte de la redirección que tan naturalmente muestran los chamanes del paso Ganzan.
Dosan the Falling Leaf,CHK,"“Cada noche, cuando el maestro Dosan reza a los kami, el odio que recibe daña su cuerpo un poco más. Aunque los kami lo están matando lentamente, él continúa sus plegarias.”
—Diario de meditación de un joven budoka"
